,region_id,date,sas_count,311_count,checkin_count,DATE,PRCP,SNOW,TMIN,TMAX,complaint_count,taxi_count
32255,105,2012-11-13,4.0,9.0,0.0,2012-11-13,0.09,0.0,40.0,62.0,3,1.0
32256,105,2012-11-14,8.0,11.0,0.0,2012-11-14,0.0,0.0,37.0,47.0,11,0.0
32257,105,2012-11-15,10.0,16.0,0.0,2012-11-15,0.0,0.0,35.0,45.0,8,0.0
32258,105,2012-11-16,6.0,40.0,0.0,2012-11-16,0.0,0.0,38.0,46.0,11,0.0
32259,105,2012-11-17,3.0,9.0,3.0,2012-11-17,0.0,0.0,39.0,51.0,6,2.0
32260,105,2012-11-18,5.0,10.0,0.0,2012-11-18,0.0,0.0,38.0,49.0,1,4.0
32261,105,2012-11-19,1.0,18.0,0.0,2012-11-19,0.0,0.0,37.0,47.0,11,3.0
32262,105,2012-11-20,2.0,41.0,0.0,2012-11-20,0.0,0.0,40.0,51.0,8,4.0
32263,105,2012-11-21,5.0,8.0,1.0,2012-11-21,0.0,0.0,40.0,53.0,13,2.0
32264,105,2012-11-22,2.0,7.0,1.0,2012-11-22,0.0,0.0,41.0,54.0,10,2.0
32265,105,2012-11-23,6.0,24.0,0.0,2012-11-23,0.01,0.0,43.0,56.0,11,3.0
32266,105,2012-11-24,2.0,25.0,0.0,2012-11-24,0.0,0.0,35.0,50.0,7,1.0
32267,105,2012-11-25,5.0,7.0,2.0,2012-11-25,0.0,0.0,33.0,40.0,4,3.0
32268,105,2012-11-26,3.0,41.0,0.0,2012-11-26,0.0,0.0,36.0,48.0,7,1.0
32269,105,2012-11-27,11.0,20.0,0.0,2012-11-27,0.53,0.0,34.0,42.0,7,12.0
32270,105,2012-11-28,25.0,26.0,0.0,2012-11-28,0.0,0.0,34.0,41.0,5,0.0
32271,105,2012-11-29,22.0,25.0,0.0,2012-11-29,0.0,0.0,34.0,43.0,11,1.0
32272,105,2012-11-30,20.0,20.0,1.0,2012-11-30,0.0,0.0,38.0,46.0,9,3.0
32273,105,2012-12-01,21.0,13.0,2.0,2012-12-01,0.0,0.0,36.0,41.0,9,0.0
32274,105,2012-12-02,15.0,14.0,2.0,2012-12-02,0.04,0.0,41.0,52.0,9,1.0
32275,105,2012-12-03,11.0,25.0,0.0,2012-12-03,0.0,0.0,49.0,60.0,11,6.0
32276,105,2012-12-04,12.0,18.0,1.0,2012-12-04,0.07,0.0,47.0,62.0,6,0.0
32277,105,2012-12-05,40.0,23.0,0.0,2012-12-05,0.0,0.0,35.0,58.0,10,5.0
32278,105,2012-12-06,22.0,15.0,2.0,2012-12-06,0.0,0.0,29.0,40.0,5,1.0
32279,105,2012-12-07,23.0,12.0,0.0,2012-12-07,0.14,0.0,35.0,46.0,5,2.0
32280,105,2012-12-08,8.0,9.0,1.0,2012-12-08,0.36,0.0,44.0,50.0,5,1.0
32281,105,2012-12-09,17.0,7.0,0.0,2012-12-09,0.18,0.0,42.0,50.0,5,1.0
32282,105,2012-12-10,7.0,12.0,0.0,2012-12-10,0.03,0.0,44.0,59.0,10,1.0
32283,105,2012-12-11,10.0,15.0,0.0,2012-12-11,0.06,0.0,41.0,58.0,5,7.0
32284,105,2012-12-12,14.0,18.0,0.0,2012-12-12,0.0,0.0,36.0,43.0,6,2.0
32285,105,2012-12-13,17.0,9.0,0.0,2012-12-13,0.0,0.0,36.0,46.0,6,4.0
32286,105,2012-12-14,12.0,15.0,0.0,2012-12-14,0.0,0.0,37.0,48.0,5,0.0
32287,105,2012-12-15,7.0,6.0,0.0,2012-12-15,0.0,0.0,38.0,47.0,10,3.0
32288,105,2012-12-16,10.0,9.0,0.0,2012-12-16,0.4,0.0,42.0,47.0,4,1.0
32289,105,2012-12-17,9.0,10.0,0.0,2012-12-17,0.29,0.0,40.0,43.0,11,3.0
32290,105,2012-12-18,15.0,16.0,0.0,2012-12-18,0.51,0.0,43.0,54.0,10,1.0
32291,105,2012-12-19,24.0,26.0,1.0,2012-12-19,0.0,0.0,39.0,47.0,6,0.0
32292,105,2012-12-20,7.0,10.0,0.0,2012-12-20,0.02,0.0,35.0,47.0,8,4.0
32293,105,2012-12-21,10.0,12.0,0.0,2012-12-21,0.7,0.0,36.0,56.0,7,1.0
32294,105,2012-12-22,8.0,7.0,1.0,2012-12-22,0.0,0.0,36.0,38.0,9,6.0
32295,105,2012-12-23,0.0,6.0,0.0,2012-12-23,0.0,0.0,35.0,42.0,3,5.0
32296,105,2012-12-24,3.0,20.0,0.0,2012-12-24,0.07,0.0,33.0,40.0,4,8.0
32297,105,2012-12-25,3.0,7.0,0.0,2012-12-25,0.06,0.0,32.0,41.0,3,0.0
32298,105,2012-12-26,4.0,14.0,0.0,2012-12-26,0.99,0.4,28.0,39.0,4,3.0
32299,105,2012-12-27,5.0,13.0,0.0,2012-12-27,0.62,0.0,30.0,39.0,9,0.0
32300,105,2012-12-28,12.0,16.0,0.0,2012-12-28,0.0,0.0,30.0,37.0,7,1.0
32301,105,2012-12-29,1.0,3.0,1.0,2012-12-29,0.26,0.0,30.0,34.0,11,1.0
32302,105,2012-12-30,3.0,6.0,1.0,2012-12-30,0.0,0.0,28.0,34.0,6,1.0
32303,105,2012-12-31,3.0,12.0,0.0,2012-12-31,0.0,0.0,28.0,38.0,7,1.0
32304,105,2013-01-01,5.0,6.0,1.0,2013-01-01,0.0,0.0,26.0,40.0,6,4.0
32305,105,2013-01-02,1.0,19.0,0.0,2013-01-02,0.0,0.0,22.0,33.0,10,1.0
32306,105,2013-01-03,6.0,11.0,0.0,2013-01-03,0.0,0.0,24.0,32.0,9,0.0
32307,105,2013-01-04,12.0,13.0,0.0,2013-01-04,0.0,0.0,30.0,37.0,3,5.0
32308,105,2013-01-05,6.0,16.0,0.0,2013-01-05,0.0,0.0,32.0,42.0,6,0.0
32309,105,2013-01-06,3.0,3.0,1.0,2013-01-06,0.0,0.0,34.0,46.0,5,5.0
32310,105,2013-01-07,2.0,12.0,1.0,2013-01-07,0.0,0.0,37.0,45.0,10,2.0
32311,105,2013-01-08,9.0,17.0,1.0,2013-01-08,0.0,0.0,35.0,48.0,8,2.0
32312,105,2013-01-09,8.0,15.0,1.0,2013-01-09,0.0,0.0,39.0,49.0,9,1.0
32313,105,2013-01-10,18.0,17.0,0.0,2013-01-10,0.0,0.0,40.0,47.0,5,1.0
32314,105,2013-01-11,7.0,17.0,0.0,2013-01-11,0.55,0.0,37.0,46.0,5,3.0
32315,105,2013-01-12,3.0,14.0,0.0,2013-01-12,0.02,0.0,42.0,47.0,7,2.0
32316,105,2013-01-13,5.0,3.0,0.0,2013-01-13,0.0,0.0,43.0,50.0,6,2.0
32317,105,2013-01-14,9.0,15.0,0.0,2013-01-14,0.09,0.0,38.0,56.0,7,1.0
32318,105,2013-01-15,2.0,15.0,0.0,2013-01-15,0.12,0.0,35.0,38.0,7,1.0
32319,105,2013-01-16,7.0,10.0,0.0,2013-01-16,0.69,0.0,32.0,37.0,12,1.0
32320,105,2013-01-17,5.0,28.0,0.0,2013-01-17,0.0,0.0,35.0,43.0,13,1.0
32321,105,2013-01-18,4.0,15.0,0.0,2013-01-18,0.0,0.0,25.0,35.0,6,1.0
32322,105,2013-01-19,7.0,15.0,0.0,2013-01-19,0.0,0.0,30.0,51.0,4,4.0
32323,105,2013-01-20,5.0,6.0,0.0,2013-01-20,0.0,0.0,30.0,53.0,5,3.0
32324,105,2013-01-21,9.0,15.0,0.0,2013-01-21,0.0,0.0,26.0,32.0,9,0.0
32325,105,2013-01-22,3.0,10.0,0.0,2013-01-22,0.0,0.0,13.0,27.0,6,4.0
32326,105,2013-01-23,9.0,5.0,0.0,2013-01-23,0.0,0.0,11.0,20.0,9,0.0
32327,105,2013-01-24,14.0,21.0,1.0,2013-01-24,0.0,0.0,12.0,22.0,7,1.0
32328,105,2013-01-25,11.0,16.0,0.0,2013-01-25,0.07,1.5,13.0,24.0,11,3.0
32329,105,2013-01-26,10.0,6.0,0.0,2013-01-26,0.0,0.0,15.0,27.0,5,6.0
32330,105,2013-01-27,3.0,5.0,3.0,2013-01-27,0.0,0.0,19.0,34.0,4,2.0
32331,105,2013-01-28,5.0,17.0,0.0,2013-01-28,0.22,0.0,29.0,36.0,7,4.0
32332,105,2013-01-29,5.0,13.0,0.0,2013-01-29,0.06,0.0,36.0,49.0,6,6.0
32333,105,2013-01-30,2.0,7.0,1.0,2013-01-30,0.04,0.0,39.0,59.0,8,0.0
32334,105,2013-01-31,8.0,14.0,1.0,2013-01-31,0.9,0.0,30.0,61.0,9,2.0
32335,105,2013-02-01,2.0,19.0,1.0,2013-02-01,0.0,0.0,24.0,31.0,7,8.0
32336,105,2013-02-02,13.0,11.0,0.0,2013-02-02,0.02,0.1,19.0,29.0,10,11.0
32337,105,2013-02-03,5.0,8.0,0.0,2013-02-03,0.02,0.3,24.0,30.0,7,7.0
32338,105,2013-02-04,2.0,11.0,1.0,2013-02-04,0.0,0.0,23.0,30.0,10,1.0
32339,105,2013-02-05,16.0,2.0,2.0,2013-02-05,0.02,0.4,28.0,32.0,9,1.0
32340,105,2013-02-06,11.0,8.0,0.0,2013-02-06,0.0,0.0,29.0,39.0,5,0.0
32341,105,2013-02-07,8.0,14.0,2.0,2013-02-07,0.0,0.0,26.0,32.0,7,0.0
32342,105,2013-02-08,0.0,8.0,0.0,2013-02-08,1.15,6.3,27.0,34.0,6,2.0
32343,105,2013-02-09,9.0,2.0,0.0,2013-02-09,0.38,5.1,21.0,32.0,9,0.0
32344,105,2013-02-10,7.0,8.0,0.0,2013-02-10,0.0,0.0,18.0,36.0,7,0.0
32345,105,2013-02-11,3.0,16.0,0.0,2013-02-11,0.49,0.0,34.0,45.0,10,2.0
32346,105,2013-02-12,7.0,9.0,0.0,2013-02-12,0.0,0.0,36.0,44.0,14,5.0
32347,105,2013-02-13,3.0,9.0,0.0,2013-02-13,0.03,0.0,33.0,44.0,3,4.0
32348,105,2013-02-14,11.0,7.0,0.0,2013-02-14,0.0,0.0,33.0,46.0,5,2.0
32349,105,2013-02-15,18.0,9.0,0.0,2013-02-15,0.0,0.0,37.0,55.0,10,3.0
32350,105,2013-02-16,12.0,21.0,1.0,2013-02-16,0.02,0.0,31.0,41.0,9,2.0
32351,105,2013-02-17,3.0,7.0,0.0,2013-02-17,0.0,0.0,18.0,32.0,8,0.0
32352,105,2013-02-18,4.0,6.0,0.0,2013-02-18,0.0,0.0,17.0,35.0,6,4.0
32353,105,2013-02-19,6.0,14.0,0.0,2013-02-19,0.15,0.0,33.0,49.0,7,6.0
32354,105,2013-02-20,2.0,15.0,0.0,2013-02-20,0.0,0.0,25.0,38.0,8,5.0
32355,105,2013-02-21,14.0,7.0,0.0,2013-02-21,0.0,0.0,24.0,34.0,6,1.0
32356,105,2013-02-22,9.0,21.0,0.0,2013-02-22,0.0,0.0,25.0,38.0,8,1.0
32357,105,2013-02-23,4.0,10.0,0.0,2013-02-23,0.26,0.0,36.0,42.0,6,3.0
32358,105,2013-02-24,2.0,9.0,1.0,2013-02-24,0.01,0.0,34.0,47.0,4,2.0
32359,105,2013-02-25,2.0,19.0,0.0,2013-02-25,0.0,0.0,32.0,45.0,6,2.0
32360,105,2013-02-26,2.0,10.0,0.0,2013-02-26,0.14,0.0,35.0,44.0,7,1.0
32361,105,2013-02-27,7.0,15.0,0.0,2013-02-27,1.56,0.0,36.0,47.0,8,1.0
32362,105,2013-02-28,14.0,13.0,0.0,2013-02-28,0.0,0.0,39.0,51.0,8,1.0
32363,105,2013-03-01,16.0,7.0,0.0,2013-03-01,0.0,0.0,36.0,45.0,7,1.0
32364,105,2013-03-02,4.0,11.0,0.0,2013-03-02,0.0,0.0,31.0,40.0,3,1.0
32365,105,2013-03-03,0.0,4.0,0.0,2013-03-03,0.0,0.0,29.0,40.0,4,1.0
32366,105,2013-03-04,1.0,7.0,0.0,2013-03-04,0.0,0.0,27.0,42.0,9,0.0
32367,105,2013-03-05,2.0,19.0,0.0,2013-03-05,0.0,0.0,31.0,49.0,8,0.0
32368,105,2013-03-06,8.0,13.0,0.0,2013-03-06,0.0,0.0,38.0,42.0,7,2.0
32369,105,2013-03-07,5.0,11.0,0.0,2013-03-07,0.19,0.0,33.0,38.0,8,0.0
32370,105,2013-03-08,7.0,15.0,0.0,2013-03-08,0.54,4.0,31.0,42.0,11,32.0
32371,105,2013-03-09,11.0,23.0,0.0,2013-03-09,0.0,0.0,35.0,55.0,8,11.0
32372,105,2013-03-10,7.0,11.0,0.0,2013-03-10,0.0,0.0,36.0,50.0,7,2.0
32373,105,2013-03-11,4.0,18.0,0.0,2013-03-11,0.0,0.0,40.0,54.0,11,6.0
32374,105,2013-03-12,7.0,12.0,0.0,2013-03-12,0.79,0.0,43.0,57.0,2,2.0
32375,105,2013-03-13,15.0,16.0,0.0,2013-03-13,0.0,0.0,38.0,52.0,11,1.0
32376,105,2013-03-14,14.0,11.0,0.0,2013-03-14,0.0,0.0,29.0,41.0,12,3.0
32377,105,2013-03-15,15.0,12.0,0.0,2013-03-15,0.0,0.0,30.0,47.0,10,2.0
32378,105,2013-03-16,4.0,12.0,2.0,2013-03-16,0.12,0.3,32.0,41.0,7,2.0
32379,105,2013-03-17,3.0,11.0,0.0,2013-03-17,0.0,0.0,29.0,38.0,6,1.0
32380,105,2013-03-18,1.0,25.0,0.0,2013-03-18,0.65,3.0,28.0,35.0,5,7.0
32381,105,2013-03-19,1.0,14.0,0.0,2013-03-19,0.36,0.0,33.0,43.0,10,3.0
32382,105,2013-03-20,3.0,8.0,0.0,2013-03-20,0.0,0.0,32.0,45.0,10,1.0
32383,105,2013-03-21,3.0,13.0,0.0,2013-03-21,0.0,0.0,30.0,40.0,8,1.0
32384,105,2013-03-22,0.0,8.0,0.0,2013-03-22,0.0,0.0,28.0,41.0,9,5.0
32385,105,2013-03-23,0.0,3.0,0.0,2013-03-23,0.0,0.0,32.0,46.0,5,1.0
32386,105,2013-03-24,3.0,5.0,0.0,2013-03-24,0.0,0.0,33.0,47.0,9,1.0
32387,105,2013-03-25,1.0,23.0,0.0,2013-03-25,0.17,0.0,36.0,40.0,8,1.0
32388,105,2013-03-26,0.0,21.0,1.0,2013-03-26,0.0,0.0,37.0,53.0,10,2.0
32389,105,2013-03-27,0.0,13.0,1.0,2013-03-27,0.0,0.0,36.0,53.0,5,0.0
32390,105,2013-03-28,2.0,12.0,0.0,2013-03-28,0.0,0.0,37.0,51.0,10,2.0
32391,105,2013-03-29,0.0,7.0,1.0,2013-03-29,0.0,0.0,40.0,55.0,6,0.0
32392,105,2013-03-30,4.0,6.0,0.0,2013-03-30,0.0,0.0,40.0,59.0,0,0.0
32393,105,2013-03-31,2.0,2.0,1.0,2013-03-31,0.08,0.0,44.0,54.0,11,4.0
32394,105,2013-04-01,1.0,14.0,0.0,2013-04-01,0.0,0.0,37.0,62.0,2,3.0
32395,105,2013-04-02,7.0,4.0,0.0,2013-04-02,0.0,0.0,33.0,43.0,13,1.0
32396,105,2013-04-03,3.0,13.0,0.0,2013-04-03,0.0,0.0,33.0,46.0,3,1.0
32397,105,2013-04-04,3.0,41.0,0.0,2013-04-04,0.0,0.0,33.0,53.0,7,1.0
32398,105,2013-04-05,7.0,25.0,0.0,2013-04-05,0.0,0.0,41.0,64.0,7,1.0
32399,105,2013-04-06,5.0,11.0,0.0,2013-04-06,0.0,0.0,35.0,52.0,8,6.0
32400,105,2013-04-07,2.0,13.0,2.0,2013-04-07,0.0,0.0,40.0,55.0,8,7.0
32401,105,2013-04-08,1.0,30.0,2.0,2013-04-08,0.0,0.0,51.0,73.0,8,2.0
32402,105,2013-04-09,6.0,43.0,0.0,2013-04-09,0.0,0.0,51.0,82.0,10,2.0
32403,105,2013-04-10,8.0,27.0,1.0,2013-04-10,0.49,0.0,55.0,74.0,10,2.0
32404,105,2013-04-11,8.0,18.0,2.0,2013-04-11,0.0,0.0,47.0,60.0,4,0.0
32405,105,2013-04-12,9.0,15.0,0.0,2013-04-12,0.63,0.0,41.0,47.0,10,2.0
32406,105,2013-04-13,13.0,13.0,0.0,2013-04-13,0.01,0.0,41.0,58.0,7,1.0
32407,105,2013-04-14,7.0,13.0,0.0,2013-04-14,0.0,0.0,46.0,57.0,1,2.0
32408,105,2013-04-15,5.0,7.0,1.0,2013-04-15,0.0,0.0,44.0,59.0,5,1.0
32409,105,2013-04-16,4.0,11.0,0.0,2013-04-16,0.0,0.0,47.0,63.0,8,2.0
32410,105,2013-04-17,8.0,13.0,0.0,2013-04-17,0.02,0.0,55.0,71.0,7,2.0
32411,105,2013-04-18,2.0,9.0,0.0,2013-04-18,0.01,0.0,51.0,59.0,10,0.0
32412,105,2013-04-19,7.0,10.0,3.0,2013-04-19,0.05,0.0,55.0,71.0,5,2.0
32413,105,2013-04-20,7.0,7.0,0.0,2013-04-20,0.06,0.0,43.0,60.0,12,1.0
32414,105,2013-04-21,4.0,7.0,1.0,2013-04-21,0.0,0.0,37.0,55.0,8,1.0
32415,105,2013-04-22,1.0,21.0,0.0,2013-04-22,0.0,0.0,41.0,55.0,13,3.0
32416,105,2013-04-23,4.0,17.0,0.0,2013-04-23,0.0,0.0,41.0,53.0,6,3.0
32417,105,2013-04-24,3.0,5.0,0.0,2013-04-24,0.0,0.0,44.0,69.0,9,1.0
32418,105,2013-04-25,7.0,28.0,0.0,2013-04-25,0.0,0.0,46.0,66.0,4,0.0
32419,105,2013-04-26,7.0,8.0,0.0,2013-04-26,0.0,0.0,50.0,67.0,7,1.0
32420,105,2013-04-27,3.0,7.0,0.0,2013-04-27,0.0,0.0,48.0,71.0,4,4.0
32421,105,2013-04-28,5.0,2.0,0.0,2013-04-28,0.0,0.0,51.0,69.0,7,2.0
32422,105,2013-04-29,1.0,17.0,0.0,2013-04-29,0.04,0.0,52.0,57.0,11,1.0
32423,105,2013-04-30,10.0,5.0,0.0,2013-04-30,0.0,0.0,51.0,68.0,11,1.0
32424,105,2013-05-01,5.0,12.0,0.0,2013-05-01,0.0,0.0,47.0,69.0,18,0.0
32425,105,2013-05-02,3.0,15.0,0.0,2013-05-02,0.0,0.0,49.0,72.0,7,0.0
32426,105,2013-05-03,13.0,10.0,0.0,2013-05-03,0.0,0.0,49.0,66.0,7,1.0
32427,105,2013-05-04,10.0,4.0,0.0,2013-05-04,0.0,0.0,48.0,69.0,12,5.0
32428,105,2013-05-05,16.0,6.0,0.0,2013-05-05,0.0,0.0,46.0,64.0,3,0.0
32429,105,2013-05-06,1.0,11.0,0.0,2013-05-06,0.0,0.0,46.0,69.0,2,1.0
32430,105,2013-05-07,1.0,12.0,0.0,2013-05-07,0.0,0.0,52.0,74.0,7,0.0
32431,105,2013-05-08,8.0,18.0,0.0,2013-05-08,3.02,0.0,55.0,63.0,8,1.0
32432,105,2013-05-09,8.0,19.0,0.0,2013-05-09,0.5,0.0,54.0,68.0,12,1.0
32433,105,2013-05-10,2.0,6.0,0.0,2013-05-10,0.01,0.0,59.0,79.0,6,12.0
32434,105,2013-05-11,5.0,4.0,0.0,2013-05-11,1.09,0.0,61.0,70.0,9,2.0
32435,105,2013-05-12,3.0,3.0,0.0,2013-05-12,0.0,0.0,51.0,70.0,7,1.0
32436,105,2013-05-13,3.0,16.0,1.0,2013-05-13,0.0,0.0,45.0,58.0,10,2.0
32437,105,2013-05-14,5.0,18.0,0.0,2013-05-14,0.0,0.0,42.0,61.0,6,0.0
32438,105,2013-05-15,3.0,20.0,0.0,2013-05-15,0.0,0.0,52.0,69.0,8,5.0
32439,105,2013-05-16,4.0,6.0,0.0,2013-05-16,0.0,0.0,62.0,79.0,3,1.0
32440,105,2013-05-17,10.0,50.0,0.0,2013-05-17,0.0,0.0,58.0,72.0,8,2.0
32441,105,2013-05-18,7.0,11.0,0.0,2013-05-18,0.01,0.0,56.0,65.0,5,3.0
32442,105,2013-05-19,1.0,2.0,1.0,2013-05-19,0.6,0.0,55.0,59.0,10,1.0
32443,105,2013-05-20,4.0,19.0,0.0,2013-05-20,0.0,0.0,58.0,79.0,5,1.0
32444,105,2013-05-21,11.0,25.0,0.0,2013-05-21,0.0,0.0,68.0,86.0,13,1.0
32445,105,2013-05-22,8.0,17.0,0.0,2013-05-22,0.0,0.0,59.0,78.0,6,0.0
32446,105,2013-05-23,3.0,20.0,0.0,2013-05-23,1.81,0.0,64.0,80.0,7,0.0
32447,105,2013-05-24,3.0,11.0,0.0,2013-05-24,0.3,0.0,45.0,65.0,10,1.0
32448,105,2013-05-25,9.0,6.0,0.0,2013-05-25,0.14,0.0,45.0,54.0,8,1.0
32449,105,2013-05-26,0.0,19.0,1.0,2013-05-26,0.0,0.0,48.0,66.0,3,3.0
32450,105,2013-05-27,0.0,21.0,0.0,2013-05-27,0.0,0.0,51.0,73.0,3,1.0
32451,105,2013-05-28,4.0,13.0,0.0,2013-05-28,0.52,0.0,56.0,68.0,8,1.0
32452,105,2013-05-29,1.0,11.0,0.0,2013-05-29,0.0,0.0,58.0,82.0,4,0.0
32453,105,2013-05-30,7.0,19.0,1.0,2013-05-30,0.0,0.0,72.0,90.0,11,0.0
32454,105,2013-05-31,3.0,8.0,0.0,2013-05-31,0.0,0.0,75.0,90.0,6,0.0
32455,105,2013-06-01,3.0,0.0,0.0,2013-06-01,0.0,0.0,73.0,90.0,10,1.0
32456,105,2013-06-02,0.0,3.0,0.0,2013-06-02,0.85,0.0,69.0,88.0,5,7.0
32457,105,2013-06-03,0.0,20.0,0.0,2013-06-03,0.87,0.0,66.0,78.0,7,0.0
32458,105,2013-06-04,3.0,21.0,0.0,2013-06-04,0.0,0.0,57.0,75.0,4,1.0
32459,105,2013-06-05,5.0,14.0,0.0,2013-06-05,0.0,0.0,58.0,74.0,8,4.0
32460,105,2013-06-06,2.0,30.0,0.0,2013-06-06,0.13,0.0,59.0,70.0,5,1.0
32461,105,2013-06-07,1.0,12.0,0.0,2013-06-07,4.16,0.0,59.0,63.0,7,0.0
32462,105,2013-06-08,1.0,9.0,0.0,2013-06-08,0.48,0.0,57.0,77.0,6,1.0
32463,105,2013-06-09,0.0,14.0,0.0,2013-06-09,0.0,0.0,63.0,80.0,7,1.0
32464,105,2013-06-10,0.0,33.0,0.0,2013-06-10,1.38,0.0,62.0,70.0,6,1.0
32465,105,2013-06-11,3.0,38.0,0.0,2013-06-11,0.09,0.0,64.0,80.0,7,4.0
32466,105,2013-06-12,7.0,18.0,0.0,2013-06-12,0.0,0.0,65.0,76.0,7,2.0
32467,105,2013-06-13,4.0,10.0,0.0,2013-06-13,1.26,0.0,55.0,69.0,3,1.0
32468,105,2013-06-14,3.0,23.0,0.0,2013-06-14,0.38,0.0,53.0,72.0,8,1.0
32469,105,2013-06-15,4.0,8.0,0.0,2013-06-15,0.0,0.0,61.0,80.0,2,1.0
32470,105,2013-06-16,8.0,6.0,1.0,2013-06-16,0.0,0.0,65.0,80.0,8,2.0
32471,105,2013-06-17,1.0,19.0,0.0,2013-06-17,0.01,0.0,69.0,84.0,6,5.0
32472,105,2013-06-18,0.0,13.0,0.0,2013-06-18,0.2,0.0,64.0,84.0,1,3.0
32473,105,2013-06-19,6.0,11.0,0.0,2013-06-19,0.0,0.0,59.0,77.0,6,0.0
32474,105,2013-06-20,5.0,15.0,0.0,2013-06-20,0.0,0.0,62.0,80.0,6,1.0
32475,105,2013-06-21,2.0,15.0,0.0,2013-06-21,0.0,0.0,64.0,82.0,5,2.0
32476,105,2013-06-22,6.0,2.0,0.0,2013-06-22,0.0,0.0,65.0,84.0,13,0.0
32477,105,2013-06-23,2.0,9.0,0.0,2013-06-23,0.0,0.0,70.0,88.0,6,3.0
32478,105,2013-06-24,2.0,16.0,0.0,2013-06-24,0.0,0.0,74.0,92.0,6,2.0
32479,105,2013-06-25,2.0,21.0,0.0,2013-06-25,0.0,0.0,73.0,91.0,10,2.0
32480,105,2013-06-26,12.0,6.0,0.0,2013-06-26,0.05,0.0,74.0,85.0,9,5.0
32481,105,2013-06-27,1.0,12.0,0.0,2013-06-27,0.24,0.0,73.0,86.0,15,1.0
32482,105,2013-06-28,2.0,13.0,0.0,2013-06-28,0.0,0.0,73.0,85.0,9,0.0
32483,105,2013-06-29,3.0,4.0,0.0,2013-06-29,0.0,0.0,71.0,83.0,2,1.0
32484,105,2013-06-30,2.0,7.0,0.0,2013-06-30,0.0,0.0,73.0,86.0,4,5.0
32485,106,2012-07-01,16.0,19.0,0.0,2012-07-01,0.0,0.0,74.0,94.0,32,38.0
32486,106,2012-07-02,5.0,68.0,0.0,2012-07-02,0.0,0.0,72.0,88.0,17,33.0
32487,106,2012-07-03,10.0,104.0,0.0,2012-07-03,0.0,0.0,71.0,89.0,15,35.0
32488,106,2012-07-04,13.0,36.0,1.0,2012-07-04,0.06,0.0,70.0,92.0,20,32.0
32489,106,2012-07-05,13.0,61.0,0.0,2012-07-05,0.0,0.0,77.0,95.0,22,41.0
32490,106,2012-07-06,20.0,58.0,1.0,2012-07-06,0.0,0.0,72.0,93.0,24,21.0
32491,106,2012-07-07,4.0,62.0,5.0,2012-07-07,0.5,0.0,72.0,97.0,23,23.0
32492,106,2012-07-08,4.0,30.0,3.0,2012-07-08,0.09,0.0,72.0,92.0,20,23.0
32493,106,2012-07-09,10.0,69.0,6.0,2012-07-09,0.0,0.0,73.0,86.0,13,16.0
32494,106,2012-07-10,13.0,61.0,0.0,2012-07-10,0.0,0.0,69.0,87.0,19,32.0
32495,106,2012-07-11,8.0,70.0,0.0,2012-07-11,0.0,0.0,71.0,85.0,31,31.0
32496,106,2012-07-12,13.0,49.0,6.0,2012-07-12,0.0,0.0,70.0,89.0,23,19.0
32497,106,2012-07-13,27.0,52.0,1.0,2012-07-13,0.0,0.0,74.0,89.0,18,31.0
32498,106,2012-07-14,18.0,27.0,1.0,2012-07-14,0.0,0.0,73.0,85.0,20,41.0
32499,106,2012-07-15,6.0,38.0,3.0,2012-07-15,0.26,0.0,71.0,89.0,18,29.0
32500,106,2012-07-16,6.0,72.0,1.0,2012-07-16,0.0,0.0,70.0,91.0,25,51.0
32501,106,2012-07-17,20.0,68.0,9.0,2012-07-17,0.0,0.0,74.0,96.0,22,30.0
32502,106,2012-07-18,13.0,91.0,0.0,2012-07-18,1.76,0.0,73.0,100.0,27,18.0
32503,106,2012-07-19,19.0,93.0,0.0,2012-07-19,0.02,0.0,68.0,76.0,22,27.0
32504,106,2012-07-20,13.0,36.0,0.0,2012-07-20,0.58,0.0,61.0,72.0,19,28.0
32505,106,2012-07-21,14.0,31.0,0.0,2012-07-21,0.0,0.0,61.0,78.0,17,26.0
32506,106,2012-07-22,10.0,54.0,0.0,2012-07-22,0.0,0.0,65.0,83.0,23,32.0
32507,106,2012-07-23,8.0,106.0,0.0,2012-07-23,0.15,0.0,71.0,86.0,19,22.0
32508,106,2012-07-24,22.0,97.0,0.0,2012-07-24,0.0,0.0,74.0,91.0,21,33.0
32509,106,2012-07-25,19.0,81.0,0.0,2012-07-25,0.0,0.0,67.0,85.0,24,30.0
32510,106,2012-07-26,11.0,40.0,0.0,2012-07-26,0.6,0.0,68.0,88.0,19,34.0
32511,106,2012-07-27,18.0,53.0,3.0,2012-07-27,0.0,0.0,71.0,87.0,20,29.0
32512,106,2012-07-28,11.0,50.0,2.0,2012-07-28,0.18,0.0,68.0,81.0,16,47.0
32513,106,2012-07-29,11.0,35.0,10.0,2012-07-29,0.01,0.0,68.0,80.0,16,18.0
32514,106,2012-07-30,12.0,58.0,2.0,2012-07-30,0.0,0.0,68.0,81.0,16,21.0
32515,106,2012-07-31,18.0,73.0,0.0,2012-07-31,0.0,0.0,70.0,80.0,26,27.0
32516,106,2012-08-01,10.0,77.0,0.0,2012-08-01,0.64,0.0,70.0,78.0,29,19.0
32517,106,2012-08-02,8.0,68.0,0.0,2012-08-02,0.0,0.0,70.0,87.0,21,26.0
